feed_timestamp,entity_id,trip_id,route_id,direction_id,start_date,start_time,stop_id,stop_sequence,delay_sec,arrival_time_epoch,departure_time_epoch,delay_min,delay_10plus
1768610856,14879636,14879636,6800,0,20260116,,11025,7,-3.0,1768611000.0,1768611000.0,-0.05,False
1768610856,14879636,14879636,6800,0,20260116,,7753,8,-10.0,1768611051.0,1768611051.0,-0.16666666666666666,False
1768610856,14879636,14879636,6800,0,20260116,,7754,9,-27.0,1768611099.0,1768611099.0,-0.45,False
1768610856,14879636,14879636,6800,0,20260116,,7755,10,-56.0,1768611131.0,1768611131.0,-0.9333333333333333,False
1768610856,14879636,14879636,6800,0,20260116,,7756,11,-71.0,1768611144.0,1768611144.0,-1.1833333333333333,False
1768610856,14879636,14879636,6800,0,20260116,,7757,12,-86.0,1768611181.0,1768611181.0,-1.4333333333333333,False
1768610856,14879636,14879636,6800,0,20260116,,7758,13,-88.0,1768611221.0,1768611221.0,-1.4666666666666666,False
1768610856,14879636,14879636,6800,0,20260116,,7759,14,-103.0,1768611280.0,1768611280.0,-1.7166666666666666,False
1768610856,14879636,14879636,6800,0,20260116,,7760,15,-123.0,1768611316.0,1768611316.0,-2.05,False
1768610856,14879636,14879636,6800,0,20260116,,10305,16,0.0,1768611480.0,1768611480.0,0.0,False
1768610856,14879636,14879636,6800,0,20260116,,10308,17,30.0,1768611552.0,1768611552.0,0.5,False
1768610856,14879636,14879636,6800,0,20260116,,10310,18,20.0,1768611565.0,1768611565.0,0.3333333333333333,False
1768610856,14879636,14879636,6800,0,20260116,,10314,19,12.0,1768611617.0,1768611617.0,0.2,False
1768610856,14879636,14879636,6800,0,20260116,,10315,20,0.0,1768611632.0,1768611632.0,0.0,False
1768610856,14879636,14879636,6800,0,20260116,,7835,21,-1.0,1768611657.0,1768611657.0,-0.016666666666666666,False
1768610856,14879636,14879636,6800,0,20260116,,7836,22,-20.0,1768611705.0,1768611705.0,-0.3333333333333333,False
1768610856,14879636,14879636,6800,0,20260116,,7837,23,-17.0,1768611740.0,1768611740.0,-0.2833333333333333,False
1768610856,14879636,14879636,6800,0,20260116,,7838,24,-34.0,1768611783.0,1768611783.0,-0.5666666666666667,False
1768610856,14879636,14879636,6800,0,20260116,,7839,25,-49.0,1768611807.0,1768611807.0,-0.8166666666666667,False
1768610856,14879636,14879636,6800,0,20260116,,7840,26,-64.0,1768611861.0,1768611861.0,-1.0666666666666667,False
1768610856,14879636,14879636,6800,0,20260116,,7841,27,-82.0,1768611889.0,1768611889.0,-1.3666666666666667,False
1768610856,14879636,14879636,6800,0,20260116,,10306,28,-83.0,1768611925.0,1768611925.0,-1.3833333333333333,False
1768610856,14879636,14879636,6800,0,20260116,,10309,29,-102.0,1768611959.0,1768611959.0,-1.7,False
1768610856,14879636,14879636,6800,0,20260116,,10557,30,-97.0,1768612005.0,1768612005.0,-1.6166666666666667,False
1768610856,14879636,14879636,6800,0,20260116,,10313,31,-86.0,1768612054.0,1768612054.0,-1.4333333333333333,False
1768610856,14879639,14879639,6800,1,20260116,,10299,15,-8.0,1768610862.0,1768610862.0,-0.13333333333333333,False
1768610856,14879639,14879639,6800,1,20260116,,10300,16,30.0,1768610970.0,1768610970.0,0.5,False
1768610856,14879639,14879639,6800,1,20260116,,7785,17,26.0,1768610989.0,1768610989.0,0.43333333333333335,False
1768610856,14879639,14879639,6800,1,20260116,,7786,18,11.0,1768611016.0,1768611016.0,0.18333333333333332,False
1768610856,14879639,14879639,6800,1,20260116,,7787,19,5.0,1768611049.0,1768611049.0,0.08333333333333333,False
1768610856,14879639,14879639,6800,1,20260116,,7788,20,-2.0,1768611108.0,1768611108.0,-0.03333333333333333,False
1768610856,14879639,14879639,6800,1,20260116,,7789,21,14.0,1768611168.0,1768611168.0,0.23333333333333334,False
1768610856,14879639,14879639,6800,1,20260116,,7791,22,-16.0,1768611207.0,1768611207.0,-0.26666666666666666,False
1768610856,14879639,14879639,6800,1,20260116,,7792,23,-33.0,1768611237.0,1768611237.0,-0.55,False
1768610856,14879639,14879639,6800,1,20260116,,7793,24,-37.0,1768611257.0,1768611257.0,-0.6166666666666667,False
1768610856,14879639,14879639,6800,1,20260116,,7794,25,-39.0,1768611287.0,1768611287.0,-0.65,False
1768610856,14879639,14879639,6800,1,20260116,,7795,26,-31.0,1768611343.0,1768611343.0,-0.5166666666666667,False
1768610856,14879639,14879639,6800,1,20260116,,7796,27,-34.0,1768611358.0,1768611358.0,-0.5666666666666667,False
1768610856,14879639,14879639,6800,1,20260116,,7797,28,-33.0,1768611375.0,1768611375.0,-0.55,False
1768610856,14879639,14879639,6800,1,20260116,,7798,29,-44.0,1768611393.0,1768611393.0,-0.7333333333333333,False
1768610856,14879639,14879639,6800,1,20260116,,7799,30,-51.0,1768611439.0,1768611439.0,-0.85,False
1768610856,14879639,14879639,6800,1,20260116,,7800,31,-59.0,1768611455.0,1768611455.0,-0.9833333333333333,False
1768610856,14879639,14879639,6800,1,20260116,,10377,32,-61.0,1768611505.0,1768611505.0,-1.0166666666666666,False
1768610856,14879639,14879639,6800,1,20260116,,10366,33,-94.0,1768611548.0,1768611548.0,-1.5666666666666667,False
1768610856,14879639,14879639,6800,1,20260116,,7827,34,0.0,1768611720.0,1768611720.0,0.0,False
1768610856,14879639,14879639,6800,1,20260116,,12108,35,-8.0,1768611787.0,1768611787.0,-0.13333333333333333,False
1768610856,14879639,14879639,6800,1,20260116,,10417,36,-11.0,1768611881.0,1768611881.0,-0.18333333333333332,False
1768610856,14879823,14879823,34043,0,20260116,,7709,8,-49.0,1768610897.0,1768610897.0,-0.8166666666666667,False
1768610856,14879823,14879823,34043,0,20260116,,7680,9,-56.0,1768610931.0,1768610931.0,-0.9333333333333333,False
1768610856,14879823,14879823,34043,0,20260116,,7681,10,-59.0,1768610954.0,1768610954.0,-0.9833333333333333,False
1768610856,14879823,14879823,34043,0,20260116,,9656,11,-65.0,1768611006.0,1768611006.0,-1.0833333333333333,False
1768610856,14879823,14879823,34043,0,20260116,,11439,12,-39.0,1768611065.0,1768611065.0,-0.65,False
1768610856,14879823,14879823,34043,0,20260116,,7960,13,-39.0,1768611240.0,1768611240.0,-0.65,False
1768610856,14879823,14879823,34043,0,20260116,,7961,14,-57.0,1768611298.0,1768611298.0,-0.95,False
1768610856,14879823,14879823,34043,0,20260116,,7962,15,-66.0,1768611318.0,1768611318.0,-1.1,False
1768610856,14879823,14879823,34043,0,20260116,,7963,16,-72.0,1768611361.0,1768611361.0,-1.2,False
1768610856,14879823,14879823,34043,0,20260116,,9657,17,-77.0,1768611397.0,1768611397.0,-1.2833333333333334,False
1768610856,14879823,14879823,34043,0,20260116,,7964,18,-87.0,1768611412.0,1768611412.0,-1.45,False
1768610856,14879823,14879823,34043,0,20260116,,9658,19,-122.0,1768611631.0,1768611631.0,-2.033333333333333,False
1768610856,14879823,14879823,34043,0,20260116,,9662,20,-131.0,1768611696.0,1768611696.0,-2.183333333333333,False
1768610856,14879823,14879823,34043,0,20260116,,11514,21,-129.0,1768611713.0,1768611713.0,-2.15,False
1768610856,14879823,14879823,34043,0,20260116,,9663,22,-135.0,1768611745.0,1768611745.0,-2.25,False
1768610856,14879836,14879836,34043,0,20260116,,10550,3,244.0,1768610892.0,1768610892.0,4.066666666666666,False
1768610856,14879836,14879836,34043,0,20260116,,9652,4,219.0,1768610944.0,1768610944.0,3.65,False
1768610856,14879836,14879836,34043,0,20260116,,9653,5,195.0,1768610956.0,1768610956.0,3.25,False
1768610856,14879836,14879836,34043,0,20260116,,9654,6,209.0,1768611004.0,1768611004.0,3.4833333333333334,False
1768610856,14879836,14879836,34043,0,20260116,,7768,7,101.0,1768611101.0,1768611101.0,1.6833333333333333,False
1768610856,14879836,14879836,34043,0,20260116,,7709,8,176.0,1768611302.0,1768611302.0,2.933333333333333,False
1768610856,14879836,14879836,34043,0,20260116,,7680,9,170.0,1768611337.0,1768611337.0,2.8333333333333335,False
1768610856,14879836,14879836,34043,0,20260116,,7681,10,168.0,1768611361.0,1768611361.0,2.8,False
1768610856,14879836,14879836,34043,0,20260116,,9656,11,160.0,1768611411.0,1768611411.0,2.6666666666666665,False
1768610856,14879836,14879836,34043,0,20260116,,11439,12,183.0,1768611467.0,1768611467.0,3.05,False
1768610856,14879836,14879836,34043,0,20260116,,7960,13,183.0,1768611642.0,1768611642.0,3.05,False
1768610856,14879836,14879836,34043,0,20260116,,7961,14,165.0,1768611700.0,1768611700.0,2.75,False
1768610856,14879836,14879836,34043,0,20260116,,7962,15,156.0,1768611720.0,1768611720.0,2.6,False
1768610856,14879836,14879836,34043,0,20260116,,7963,16,147.0,1768611760.0,1768611760.0,2.45,False
1768610856,14879836,14879836,34043,0,20260116,,9657,17,142.0,1768611796.0,1768611796.0,2.3666666666666667,False
1768610856,14879836,14879836,34043,0,20260116,,7964,18,130.0,1768611809.0,1768611809.0,2.1666666666666665,False
1768610856,14879836,14879836,34043,0,20260116,,9658,19,97.0,1768612030.0,1768612030.0,1.6166666666666667,False
1768610856,14879836,14879836,34043,0,20260116,,9662,20,87.0,1768612094.0,1768612094.0,1.45,False
1768610856,14879836,14879836,34043,0,20260116,,11514,21,87.0,1768612109.0,1768612109.0,1.45,False
1768610856,14879836,14879836,34043,0,20260116,,9663,22,81.0,1768612141.0,1768612141.0,1.35,False
1768610856,14879850,14879850,34043,1,20260116,,9708,13,445.0,1768611031.0,1768611031.0,7.416666666666667,False
1768610856,14879850,14879850,34043,1,20260116,,7770,14,447.0,1768611079.0,1768611079.0,7.45,False
1768610856,14879850,14879850,34043,1,20260116,,7771,15,446.0,1768611103.0,1768611103.0,7.433333333333334,False
1768610856,14879850,14879850,34043,1,20260116,,9711,16,455.0,1768611142.0,1768611142.0,7.583333333333333,False
1768610856,14879850,14879850,34043,1,20260116,,7768,17,492.0,1768611252.0,1768611252.0,8.2,False
1768610856,14879850,14879850,34043,1,20260116,,9712,18,463.0,1768611495.0,1768611495.0,7.716666666666667,False
1768610856,14879850,14879850,34043,1,20260116,,9713,19,444.0,1768611508.0,1768611508.0,7.4,False
1768610856,14879850,14879850,34043,1,20260116,,7672,20,439.0,1768611554.0,1768611554.0,7.316666666666666,False
1768610856,14879850,14879850,34043,1,20260116,,7673,21,443.0,1768611599.0,1768611599.0,7.383333333333334,False
1768610856,14879920,14879920,6804,0,20260116,,7768,4,38.0,1768610858.0,1768610858.0,0.6333333333333333,False
1768610856,14879920,14879920,6804,0,20260116,,7965,5,46.0,1768611195.0,1768611195.0,0.7666666666666667,False
1768610856,14879920,14879920,6804,0,20260116,,7966,6,15.0,1768611234.0,1768611234.0,0.25,False
1768610856,14879920,14879920,6804,0,20260116,,7967,7,-10.0,1768611268.0,1768611268.0,-0.16666666666666666,False
1768610856,14879920,14879920,6804,0,20260116,,10060,8,-31.0,1768611300.0,1768611300.0,-0.5166666666666667,False
1768610856,14879920,14879920,6804,0,20260116,,9995,9,-58.0,1768611348.0,1768611348.0,-0.9666666666666667,False
1768610856,14879920,14879920,6804,0,20260116,,9658,10,-4.0,1768611473.0,1768611473.0,-0.06666666666666667,False
1768610856,14879920,14879920,6804,0,20260116,,11029,11,-6.0,1768611583.0,1768611583.0,-0.1,False
1768610856,14879920,14879920,6804,0,20260116,,11998,12,-9.0,1768611613.0,1768611613.0,-0.15,False
1768610856,14879920,14879920,6804,0,20260116,,11971,13,-9.0,1768611653.0,1768611653.0,-0.15,False
1768610856,14879920,14879920,6804,0,20260116,,11981,14,-13.0,1768611674.0,1768611674.0,-0.21666666666666667,False
1768610856,14879920,14879920,6804,0,20260116,,11982,15,-19.0,1768611702.0,1768611702.0,-0.31666666666666665,False
1768610856,14879920,14879920,6804,0,20260116,,11984,16,-21.0,1768611725.0,1768611725.0,-0.35,False
1768610856,14879920,14879920,6804,0,20260116,,11975,17,-20.0,1768611745.0,1768611745.0,-0.3333333333333333,False
1768610856,14879920,14879920,6804,0,20260116,,11989,18,-25.0,1768611765.0,1768611765.0,-0.4166666666666667,False
1768610856,14879920,14879920,6804,0,20260116,,11997,19,-5.0,1768611840.0,1768611840.0,-0.08333333333333333,False
1768610856,14879920,14879920,6804,0,20260116,,11993,20,-10.0,1768611871.0,1768611871.0,-0.16666666666666666,False
1768610856,14879920,14879920,6804,0,20260116,,9632,21,-10.0,1768611917.0,1768611917.0,-0.16666666666666666,False
1768610856,14879920,14879920,6804,0,20260116,,9701,22,-11.0,1768611932.0,1768611932.0,-0.18333333333333332,False
1768610856,14879920,14879920,6804,0,20260116,,11185,23,-18.0,1768611977.0,1768611977.0,-0.3,False
1768610856,14879920,14879920,6804,0,20260116,,11186,24,-44.0,1768612027.0,1768612027.0,-0.7333333333333333,False
1768610856,14879920,14879920,6804,0,20260116,,11187,25,-74.0,1768612067.0,1768612067.0,-1.2333333333333334,False
1768610856,14879920,14879920,6804,0,20260116,,11188,26,-102.0,1768612117.0,1768612117.0,-1.7,False
1768610856,14879920,14879920,6804,0,20260116,,11189,27,-134.0,1768612190.0,1768612190.0,-2.2333333333333334,False
1768610856,14879920,14879920,6804,0,20260116,,11190,28,-151.0,1768612237.0,1768612237.0,-2.5166666666666666,False
1768610856,14879920,14879920,6804,0,20260116,,11191,29,-159.0,1768612305.0,1768612305.0,-2.65,False
1768610856,14879920,14879920,6804,0,20260116,,7978,30,-180.0,1768612343.0,1768612343.0,-3.0,False
1768610856,14879974,14879974,7224,0,20260116,,8626,4,597.0,1768610910.0,1768610910.0,9.95,False
1768610856,14879974,14879974,7224,0,20260116,,11685,5,607.0,1768610952.0,1768610952.0,10.116666666666667,True
1768610856,14879974,14879974,7224,0,20260116,,3674,6,636.0,1768611147.0,1768611147.0,10.6,True
1768610856,14879974,14879974,7224,0,20260116,,11642,7,647.0,1768611194.0,1768611194.0,10.783333333333333,True
1768610856,14879974,14879974,7224,0,20260116,,3676,8,638.0,1768611266.0,1768611266.0,10.633333333333333,True
1768610856,14879974,14879974,7224,0,20260116,,12140,9,628.0,1768611292.0,1768611292.0,10.466666666666667,True
1768610856,14879974,14879974,7224,0,20260116,,3678,10,619.0,1768611343.0,1768611343.0,10.316666666666666,True
1768610856,14879974,14879974,7224,0,20260116,,3679,11,606.0,1768611376.0,1768611376.0,10.1,True
1768610856,14879974,14879974,7224,0,20260116,,3719,12,430.0,1768611894.0,1768611894.0,7.166666666666667,False
1768610856,14879974,14879974,7224,0,20260116,,13037,13,403.0,1768612065.0,1768612065.0,6.716666666666667,False
1768610856,14879974,14879974,7224,0,20260116,,11785,14,264.0,1768612235.0,1768612235.0,4.4,False
1768610856,14879974,14879974,7224,0,20260116,,7648,15,133.0,1768612449.0,1768612449.0,2.216666666666667,False
1768610856,14879974,14879974,7224,0,20260116,,7649,16,134.0,1768612478.0,1768612478.0,2.2333333333333334,False
1768610856,14879974,14879974,7224,0,20260116,,7650,17,147.0,1768612516.0,1768612516.0,2.45,False
1768610856,14879974,14879974,7224,0,20260116,,11781,18,174.0,1768612597.0,1768612597.0,2.9,False
1768610856,14879974,14879974,7224,0,20260116,,7652,19,180.0,1768612639.0,1768612639.0,3.0,False
1768610856,14879974,14879974,7224,0,20260116,,7653,20,200.0,1768612685.0,1768612685.0,3.3333333333333335,False
1768610856,14879974,14879974,7224,0,20260116,,7654,21,197.0,1768612737.0,1768612737.0,3.283333333333333,False
1768610856,14879974,14879974,7224,0,20260116,,7655,22,198.0,1768612788.0,1768612788.0,3.3,False
1768610856,14879974,14879974,7224,0,20260116,,7656,23,194.0,1768612809.0,1768612809.0,3.2333333333333334,False
1768610856,14879974,14879974,7224,0,20260116,,7657,24,184.0,1768612830.0,1768612830.0,3.066666666666667,False
1768610856,14879974,14879974,7224,0,20260116,,7658,25,212.0,1768612952.0,1768612952.0,3.533333333333333,False
1768610856,14879974,14879974,7224,0,20260116,,10703,26,196.0,1768613016.0,1768613016.0,3.2666666666666666,False
1768610856,14879974,14879974,7224,0,20260116,,10973,27,239.0,1768613171.0,1768613171.0,3.9833333333333334,False
1768610856,14879974,14879974,7224,0,20260116,,7662,28,268.0,1768613267.0,1768613267.0,4.466666666666667,False
1768610856,14879974,14879974,7224,0,20260116,,7663,29,237.0,1768613308.0,1768613308.0,3.95,False
1768610856,14879974,14879974,7224,0,20260116,,7664,30,242.0,1768613361.0,1768613361.0,4.033333333333333,False
1768610856,14879974,14879974,7224,0,20260116,,7665,31,188.0,1768613417.0,1768613417.0,3.1333333333333333,False
1768610856,14879974,14879974,7224,0,20260116,,7666,32,155.0,1768613483.0,1768613483.0,2.5833333333333335,False
1768610856,14879974,14879974,7224,0,20260116,,7667,33,129.0,1768613509.0,1768613509.0,2.15,False
1768610856,14879974,14879974,7224,0,20260116,,7668,34,110.0,1768613564.0,1768613564.0,1.8333333333333333,False
1768610856,14879974,14879974,7224,0,20260116,,7669,35,75.0,1768613595.0,1768613595.0,1.25,False
1768610856,14879974,14879974,7224,0,20260116,,7670,36,53.0,1768613624.0,1768613624.0,0.8833333333333333,False
1768610856,14879974,14879974,7224,0,20260116,,7671,37,25.0,1768613654.0,1768613654.0,0.4166666666666667,False
1768610856,14879974,14879974,7224,0,20260116,,7672,38,27.0,1768613693.0,1768613693.0,0.45,False
1768610856,14879974,14879974,7224,0,20260116,,7673,39,28.0,1768613728.0,1768613728.0,0.4666666666666667,False
1768610856,14879982,14879982,7224,0,20260116,,3719,12,819.0,1768611083.0,1768611083.0,13.65,True
1768610856,14879982,14879982,7224,0,20260116,,13037,13,817.0,1768611279.0,1768611279.0,13.616666666666667,True
1768610856,14879982,14879982,7224,0,20260116,,11785,14,673.0,1768611444.0,1768611444.0,11.216666666666667,True
1768610856,14879982,14879982,7224,0,20260116,,7648,15,544.0,1768611660.0,1768611660.0,9.066666666666666,False
1768610856,14879982,14879982,7224,0,20260116,,7649,16,545.0,1768611689.0,1768611689.0,9.083333333333334,False
1768610856,14879982,14879982,7224,0,20260116,,7650,17,557.0,1768611726.0,1768611726.0,9.283333333333333,False
1768610856,14879982,14879982,7224,0,20260116,,11781,18,584.0,1768611807.0,1768611807.0,9.733333333333333,False
1768610856,14879982,14879982,7224,0,20260116,,7652,19,588.0,1768611847.0,1768611847.0,9.8,False
1768610856,14879982,14879982,7224,0,20260116,,7653,20,606.0,1768611891.0,1768611891.0,10.1,True
1768610856,14879982,14879982,7224,0,20260116,,7654,21,603.0,1768611943.0,1768611943.0,10.05,True
1768610856,14879982,14879982,7224,0,20260116,,7655,22,604.0,1768611994.0,1768611994.0,10.066666666666666,True
1768610856,14879982,14879982,7224,0,20260116,,7656,23,600.0,1768612015.0,1768612015.0,10.0,True
1768610856,14879982,14879982,7224,0,20260116,,7657,24,590.0,1768612036.0,1768612036.0,9.833333333333334,False
1768610856,14879982,14879982,7224,0,20260116,,7658,25,618.0,1768612158.0,1768612158.0,10.3,True
1768610856,14879982,14879982,7224,0,20260116,,10703,26,602.0,1768612222.0,1768612222.0,10.033333333333333,True
1768610856,14879982,14879982,7224,0,20260116,,10973,27,645.0,1768612377.0,1768612377.0,10.75,True
1768610856,14879982,14879982,7224,0,20260116,,7662,28,676.0,1768612475.0,1768612475.0,11.266666666666667,True
1768610856,14879982,14879982,7224,0,20260116,,7663,29,645.0,1768612516.0,1768612516.0,10.75,True
1768610856,14879982,14879982,7224,0,20260116,,7664,30,650.0,1768612569.0,1768612569.0,10.833333333333334,True
1768610856,14879982,14879982,7224,0,20260116,,7665,31,596.0,1768612625.0,1768612625.0,9.933333333333334,False
1768610856,14879982,14879982,7224,0,20260116,,7666,32,562.0,1768612690.0,1768612690.0,9.366666666666667,False
1768610856,14879982,14879982,7224,0,20260116,,7667,33,537.0,1768612717.0,1768612717.0,8.95,False
1768610856,14879982,14879982,7224,0,20260116,,7668,34,518.0,1768612772.0,1768612772.0,8.633333333333333,False
1768610856,14879982,14879982,7224,0,20260116,,7669,35,484.0,1768612804.0,1768612804.0,8.066666666666666,False
1768610856,14879982,14879982,7224,0,20260116,,7670,36,463.0,1768612834.0,1768612834.0,7.716666666666667,False
1768610856,14879982,14879982,7224,0,20260116,,7671,37,435.0,1768612864.0,1768612864.0,7.25,False
1768610856,14879982,14879982,7224,0,20260116,,7672,38,437.0,1768612903.0,1768612903.0,7.283333333333333,False
1768610856,14879982,14879982,7224,0,20260116,,7673,39,437.0,1768612937.0,1768612937.0,7.283333333333333,False
1768610856,14880006,14880006,7224,0,20260116,,10973,27,91.0,1768610983.0,1768610983.0,1.5166666666666666,False
1768610856,14880006,14880006,7224,0,20260116,,7662,28,121.0,1768611080.0,1768611080.0,2.0166666666666666,False
1768610856,14880006,14880006,7224,0,20260116,,7663,29,92.0,1768611123.0,1768611123.0,1.5333333333333334,False
1768610856,14880006,14880006,7224,0,20260116,,7664,30,103.0,1768611182.0,1768611182.0,1.7166666666666666,False
1768610856,14880006,14880006,7224,0,20260116,,7665,31,51.0,1768611240.0,1768611240.0,0.85,False
1768610856,14880006,14880006,7224,0,20260116,,7666,32,18.0,1768611306.0,1768611306.0,0.3,False
1768610856,14880006,14880006,7224,0,20260116,,7667,33,-8.0,1768611332.0,1768611332.0,-0.13333333333333333,False
1768610856,14880006,14880006,7224,0,20260116,,7668,34,-26.0,1768611388.0,1768611388.0,-0.43333333333333335,False
1768610856,14880006,14880006,7224,0,20260116,,7669,35,-61.0,1768611419.0,1768611419.0,-1.0166666666666666,False
1768610856,14880006,14880006,7224,0,20260116,,7670,36,-80.0,1768611451.0,1768611451.0,-1.3333333333333333,False
1768610856,14880006,14880006,7224,0,20260116,,7671,37,-108.0,1768611481.0,1768611481.0,-1.8,False
1768610856,14880006,14880006,7224,0,20260116,,7672,38,-107.0,1768611519.0,1768611519.0,-1.7833333333333334,False
1768610856,14880006,14880006,7224,0,20260116,,7673,39,-106.0,1768611554.0,1768611554.0,-1.7666666666666666,False
1768610856,14880015,14880015,7224,1,20260116,,3704,39,483.0,1768610866.0,1768610866.0,8.05,False
1768610856,14880015,14880015,7224,1,20260116,,11684,40,466.0,1768610919.0,1768610919.0,7.766666666666667,False
1768610856,14880015,14880015,7224,1,20260116,,3708,41,538.0,1768611090.0,1768611090.0,8.966666666666667,False
1768610856,14880015,14880015,7224,1,20260116,,3608,42,609.0,1768611278.0,1768611278.0,10.15,True
1768610856,14880015,14880015,7224,1,20260116,,3609,43,610.0,1768611309.0,1768611309.0,10.166666666666666,True
1768610856,14880038,14880038,7224,1,20260116,,11653,30,345.0,1768610996.0,1768610996.0,5.75,False
1768610856,14880038,14880038,7224,1,20260116,,3723,31,152.0,1768611147.0,1768611147.0,2.533333333333333,False
1768610856,14880038,14880038,7224,1,20260116,,10142,32,125.0,1768611388.0,1768611388.0,2.0833333333333335,False
1768610856,14880038,14880038,7224,1,20260116,,10106,33,128.0,1768611431.0,1768611431.0,2.1333333333333333,False
1768610856,14880038,14880038,7224,1,20260116,,3699,34,22.0,1768612103.0,1768612103.0,0.36666666666666664,False
1768610856,14880038,14880038,7224,1,20260116,,3700,35,1.0,1768612140.0,1768612140.0,0.016666666666666666,False
1768610856,14880038,14880038,7224,1,20260116,,3677,36,-6.0,1768612178.0,1768612178.0,-0.1,False
1768610856,14880038,14880038,7224,1,20260116,,10565,37,-17.0,1768612235.0,1768612235.0,-0.2833333333333333,False
1768610856,14880038,14880038,7224,1,20260116,,3703,38,-33.0,1768612310.0,1768612310.0,-0.55,False
1768610856,14880038,14880038,7224,1,20260116,,3704,39,-38.0,1768612344.0,1768612344.0,-0.6333333333333333,False
1768610856,14880038,14880038,7224,1,20260116,,11684,40,-54.0,1768612395.0,1768612395.0,-0.9,False
1768610856,14880038,14880038,7224,1,20260116,,3708,41,7.0,1768612551.0,1768612551.0,0.11666666666666667,False
1768610856,14880038,14880038,7224,1,20260116,,3608,42,67.0,1768612723.0,1768612723.0,1.1166666666666667,False
1768610856,14880038,14880038,7224,1,20260116,,3609,43,78.0,1768612763.0,1768612763.0,1.3,False
1768610856,14880042,14880042,7224,1,20260116,,3699,34,166.0,1768611136.0,1768611136.0,2.7666666666666666,False
1768610856,14880042,14880042,7224,1,20260116,,3700,35,151.0,1768611181.0,1768611181.0,2.5166666666666666,False
1768610856,14880042,14880042,7224,1,20260116,,3677,36,147.0,1768611224.0,1768611224.0,2.45,False
1768610856,14880042,14880042,7224,1,20260116,,10565,37,134.0,1768611282.0,1768611282.0,2.2333333333333334,False
1768610856,14880042,14880042,7224,1,20260116,,3703,38,124.0,1768611366.0,1768611366.0,2.066666666666667,False
1768610856,14880042,14880042,7224,1,20260116,,3704,39,120.0,1768611403.0,1768611403.0,2.0,False
1768610856,14880042,14880042,7224,1,20260116,,11684,40,103.0,1768611456.0,1768611456.0,1.7166666666666666,False
1768610856,14880042,14880042,7224,1,20260116,,3708,41,174.0,1768611626.0,1768611626.0,2.9,False
1768610856,14880042,14880042,7224,1,20260116,,3608,42,234.0,1768611803.0,1768611803.0,3.9,False
1768610856,14880042,14880042,7224,1,20260116,,3609,43,240.0,1768611839.0,1768611839.0,4.0,False
1768610856,14880046,14880046,7224,1,20260116,,12104,15,-44.0,1768610939.0,1768610939.0,-0.7333333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,7727,16,0.0,1768611060.0,1768611060.0,0.0,False
1768610856,14880046,14880046,7224,1,20260116,,7728,17,65.0,1768611174.0,1768611174.0,1.0833333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,7729,18,57.0,1768611192.0,1768611192.0,0.95,False
1768610856,14880046,14880046,7224,1,20260116,,7730,19,55.0,1768611222.0,1768611222.0,0.9166666666666666,False
1768610856,14880046,14880046,7224,1,20260116,,7731,20,48.0,1768611237.0,1768611237.0,0.8,False
1768610856,14880046,14880046,7224,1,20260116,,7732,21,52.0,1768611268.0,1768611268.0,0.8666666666666667,False
1768610856,14880046,14880046,7224,1,20260116,,7733,22,51.0,1768611325.0,1768611325.0,0.85,False
1768610856,14880046,14880046,7224,1,20260116,,11110,23,53.0,1768611353.0,1768611353.0,0.8833333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,10264,24,56.0,1768611380.0,1768611380.0,0.9333333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,7735,25,73.0,1768611427.0,1768611427.0,1.2166666666666666,False
1768610856,14880046,14880046,7224,1,20260116,,7736,26,91.0,1768611469.0,1768611469.0,1.5166666666666666,False
1768610856,14880046,14880046,7224,1,20260116,,7737,27,90.0,1768611497.0,1768611497.0,1.5,False
1768610856,14880046,14880046,7224,1,20260116,,7738,28,115.0,1768611551.0,1768611551.0,1.9166666666666667,False
1768610856,14880046,14880046,7224,1,20260116,,12640,29,209.0,1768611687.0,1768611687.0,3.4833333333333334,False
1768610856,14880046,14880046,7224,1,20260116,,11653,30,17.0,1768611835.0,1768611835.0,0.2833333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,3723,31,-158.0,1768611990.0,1768611990.0,-2.6333333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,10142,32,-202.0,1768612203.0,1768612203.0,-3.3666666666666667,False
1768610856,14880046,14880046,7224,1,20260116,,10106,33,-194.0,1768612249.0,1768612249.0,-3.2333333333333334,False
1768610856,14880046,14880046,7224,1,20260116,,3699,34,-449.0,1768612740.0,1768612740.0,-7.483333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,3700,35,-468.0,1768612777.0,1768612777.0,-7.8,False
1768610856,14880046,14880046,7224,1,20260116,,3677,36,-474.0,1768612814.0,1768612814.0,-7.9,False
1768610856,14880046,14880046,7224,1,20260116,,10565,37,-483.0,1768612870.0,1768612870.0,-8.05,False
1768610856,14880046,14880046,7224,1,20260116,,3703,38,-494.0,1768612946.0,1768612946.0,-8.233333333333333,False
1768610856,14880046,14880046,7224,1,20260116,,3704,39,-499.0,1768612979.0,1768612979.0,-8.316666666666666,False
